Image Name,Gene,Label
3857-11021_A_4_5.jpg,ENSG00000184047,Mitochondria
42123-103425_A_5_5.jpg,ENSG00000184900,Nucleoplasm
12180-32752_A_4_5.jpg,ENSG00000184900,Nucleoplasm
48064-117692_A_6_5.jpg,ENSG00000184900,Nucleoplasm
48064-117692_A_5_5.jpg,ENSG00000184900,Nucleoplasm
42123-103425_A_6_5.jpg,ENSG00000184900,Nucleoplasm
4872-14066_A_4_5.jpg,ENSG00000185359,Vesicles
4872-14066_A_5_5.jpg,ENSG00000185359,Vesicles
4872-14066_A_6_5.jpg,ENSG00000185359,Vesicles
56304-127505_A_6_5.jpg,ENSG00000186522,Cytoplasm
56304-127505_A_5_5.jpg,ENSG00000186522,Cytoplasm
56304-127505_A_4_5.jpg,ENSG00000186522,Cytoplasm
53653-126695_A_6_5.jpg,ENSG00000187954,Nucleoplasm
53653-126695_A_4_5.jpg,ENSG00000187954,Nucleoplasm
53653-126695_A_5_5.jpg,ENSG00000187954,Nucleoplasm
43809-104090_A_4_5.jpg,ENSG00000196313,Nuclear membrane;Nucleoplasm
43809-104090_A_5_5.jpg,ENSG00000196313,Nuclear membrane;Nucleoplasm
43809-104090_A_6_5.jpg,ENSG00000196313,Nuclear membrane;Nucleoplasm
40549-84815_A_5_5.jpg,ENSG00000197956,Plasma Membrane;Cytoplasm
7575-21633_A_9_4.jpg,ENSG00000197956,Plasma Membrane;Cytoplasm
7575-21633_A_7_4.jpg,ENSG00000197956,Plasma Membrane;Cytoplasm
40549-84815_A_4_5.jpg,ENSG00000197956,Plasma Membrane;Cytoplasm
7575-21633_A_8_4.jpg,ENSG00000197956,Plasma Membrane;Cytoplasm
2601-6726_A_7_4.jpg,ENSG00000197956,Plasma Membrane;Cytoplasm
2601-6726_A_8_4.jpg,ENSG00000197956,Plasma Membrane;Cytoplasm
40549-84815_A_6_5.jpg,ENSG00000197956,Plasma Membrane;Cytoplasm
2601-6726_A_4_5.jpg,ENSG00000197956,Plasma Membrane;Cytoplasm
2601-6726_A_9_4.jpg,ENSG00000197956,Plasma Membrane;Cytoplasm
41908-90267_A_5_5.jpg,ENSG00000206053,Plasma Membrane;Cytoplasm
41908-90267_A_1_5.jpg,ENSG00000206053,Plasma Membrane;Cytoplasm
41908-90267_A_4_5.jpg,ENSG00000206053,Plasma Membrane;Cytoplasm
41908-90267_A_2_5.jpg,ENSG00000206053,Plasma Membrane;Cytoplasm
41908-90267_A_6_5.jpg,ENSG00000206053,Plasma Membrane;Cytoplasm
41908-90267_A_3_5.jpg,ENSG00000206053,Plasma Membrane;Cytoplasm
36022-68284_A_6_5.jpg,ENSG00000214022,Nucleoplasm
36022-68284_A_5_5.jpg,ENSG00000214022,Nucleoplasm
59715-159906_A_2_5.jpg,ENSG00000278259,Cytoplasm
59715-159906_A_6_5.jpg,ENSG00000278259,Cytoplasm
59715-159906_A_3_5.jpg,ENSG00000278259,Cytoplasm
59715-159906_A_1_5.jpg,ENSG00000278259,Cytoplasm
59715-159906_A_4_5.jpg,ENSG00000278259,Cytoplasm
4390-11738_A_4_5.jpg,ENSG00000012061,Nucleoplasm
4390-11738_A_5_5.jpg,ENSG00000012061,Nucleoplasm
6669-17746_B_2_4.jpg,ENSG00000029363,Nucleoplasm
27770-57501_A_1_5.jpg,ENSG00000029363,Nucleoplasm
6669-17746_A_6_5.jpg,ENSG00000029363,Nucleoplasm
27770-57501_A_4_5.jpg,ENSG00000029363,Nucleoplasm
6669-17746_B_3_4.jpg,ENSG00000029363,Nucleoplasm
27770-57501_A_2_5.jpg,ENSG00000029363,Nucleoplasm
6669-17746_A_5_5.jpg,ENSG00000029363,Nucleoplasm
6669-17746_B_1_4.jpg,ENSG00000029363,Nucleoplasm
27770-57501_A_3_5.jpg,ENSG00000029363,Nucleoplasm
6669-17746_A_4_5.jpg,ENSG00000029363,Nucleoplasm
3845-10337_A_4_5.jpg,ENSG00000055332,Cytoplasm
63893-171500_A_5_5.jpg,ENSG00000055332,Cytoplasm
3845-10337_A_5_5.jpg,ENSG00000055332,Cytoplasm
63893-171500_B_2_4.jpg,ENSG00000055332,Cytoplasm
63893-171500_A_6_5.jpg,ENSG00000055332,Cytoplasm
63893-171500_B_3_4.jpg,ENSG00000055332,Cytoplasm
72487-171271_A_7_4.jpg,ENSG00000064601,Vesicles
72487-171271_A_5_5.jpg,ENSG00000064601,Vesicles
72487-171271_A_8_4.jpg,ENSG00000064601,Vesicles
72487-171271_A_1_5.jpg,ENSG00000064601,Vesicles
72487-171271_A_9_4.jpg,ENSG00000064601,Vesicles
72487-171271_A_2_5.jpg,ENSG00000064601,Vesicles
72487-171271_A_3_5.jpg,ENSG00000064601,Vesicles
11249-124470_A_2_5.jpg,ENSG00000078808,Golgi Apparatus
11249-124470_A_3_5.jpg,ENSG00000078808,Golgi Apparatus
11249-124470_A_1_5.jpg,ENSG00000078808,Golgi Apparatus
4468-11773_A_2_5.jpg,ENSG00000079246,Nucleoplasm
4468-11773_A_3_5.jpg,ENSG00000079246,Nucleoplasm
4468-11773_A_6_5.jpg,ENSG00000079246,Nucleoplasm
4468-11773_A_5_5.jpg,ENSG00000079246,Nucleoplasm
4468-11773_A_1_5.jpg,ENSG00000079246,Nucleoplasm
42933-129950_A_4_5.jpg,ENSG00000082898,Nuclear membrane;Nucleoplasm;Vesicles;Cytoplasm
42933-129950_A_5_5.jpg,ENSG00000082898,Nuclear membrane;Nucleoplasm;Vesicles;Cytoplasm
42933-129950_A_6_5.jpg,ENSG00000082898,Nuclear membrane;Nucleoplasm;Vesicles;Cytoplasm
9187-24846_A_5_5.jpg,ENSG00000088888,Mitochondria
9187-24846_A_8_4.jpg,ENSG00000088888,Mitochondria
53524-136093_A_4_5.jpg,ENSG00000088888,Mitochondria
9187-24846_A_7_4.jpg,ENSG00000088888,Mitochondria
9187-24846_A_4_5.jpg,ENSG00000088888,Mitochondria
9187-24846_A_9_4.jpg,ENSG00000088888,Mitochondria
53524-136093_A_5_5.jpg,ENSG00000088888,Mitochondria
9187-24846_A_1_5.jpg,ENSG00000088888,Mitochondria
49850-136089_A_4_5.jpg,ENSG00000088888,Mitochondria
49850-136089_A_9_4.jpg,ENSG00000088888,Mitochondria
9187-24846_A_2_5.jpg,ENSG00000088888,Mitochondria
49850-136089_A_5_5.jpg,ENSG00000088888,Mitochondria
49850-136089_A_8_4.jpg,ENSG00000088888,Mitochondria
9187-24846_A_3_5.jpg,ENSG00000088888,Mitochondria
49850-136089_A_7_4.jpg,ENSG00000088888,Mitochondria
9187-24846_A_6_5.jpg,ENSG00000088888,Mitochondria
34745-76854_A_2_5.jpg,ENSG00000090889,Nucleoplasm;Cytoplasm
34745-76854_A_1_5.jpg,ENSG00000090889,Nucleoplasm;Cytoplasm
47162-109446_A_4_5.jpg,ENSG00000093000,Nuclear membrane;Nucleoplasm
47162-109446_A_1_5.jpg,ENSG00000093000,Nuclear membrane;Nucleoplasm
47162-109446_A_2_5.jpg,ENSG00000093000,Nuclear membrane;Nucleoplasm
47162-109446_A_3_5.jpg,ENSG00000093000,Nuclear membrane;Nucleoplasm
47162-109446_A_6_5.jpg,ENSG00000093000,Nuclear membrane;Nucleoplasm
63142-143951_A_5_5.jpg,ENSG00000100201,Nucleoplasm
63142-143951_A_6_5.jpg,ENSG00000100201,Nucleoplasm
3037-19520_A_2_5.jpg,ENSG00000100216,Mitochondria
3037-19520_A_3_5.jpg,ENSG00000100216,Mitochondria
3037-19520_A_7_4.jpg,ENSG00000100216,Mitochondria
3037-19520_A_5_5.jpg,ENSG00000100216,Mitochondria
3037-19520_A_8_4.jpg,ENSG00000100216,Mitochondria
3037-19520_A_1_5.jpg,ENSG00000100216,Mitochondria
3037-19520_A_4_5.jpg,ENSG00000100216,Mitochondria
3037-19520_A_9_4.jpg,ENSG00000100216,Mitochondria
2457-7297_A_3_5.jpg,ENSG00000100603,Nucleoplasm
2457-7297_B_3_4.jpg,ENSG00000100603,Nucleoplasm
2457-7297_A_6_5.jpg,ENSG00000100603,Nucleoplasm
2457-7297_A_2_5.jpg,ENSG00000100603,Nucleoplasm
2457-7297_B_2_4.jpg,ENSG00000100603,Nucleoplasm
2457-7297_A_4_5.jpg,ENSG00000100603,Nucleoplasm
2457-7297_A_9_4.jpg,ENSG00000100603,Nucleoplasm
2457-7297_A_1_5.jpg,ENSG00000100603,Nucleoplasm
2457-7297_A_5_5.jpg,ENSG00000100603,Nucleoplasm
2457-7297_A_8_4.jpg,ENSG00000100603,Nucleoplasm
2457-7297_A_7_4.jpg,ENSG00000100603,Nucleoplasm
46477-114565_A_7_4.jpg,ENSG00000105323,Nucleoplasm
46290-114532_A_5_5.jpg,ENSG00000105323,Nucleoplasm
46477-114565_A_5_5.jpg,ENSG00000105323,Nucleoplasm
46477-114565_A_8_4.jpg,ENSG00000105323,Nucleoplasm
46290-114532_A_1_5.jpg,ENSG00000105323,Nucleoplasm
46477-114565_A_1_5.jpg,ENSG00000105323,Nucleoplasm
46290-114532_A_4_5.jpg,ENSG00000105323,Nucleoplasm
46477-114565_A_4_5.jpg,ENSG00000105323,Nucleoplasm
46477-114565_A_9_4.jpg,ENSG00000105323,Nucleoplasm
46290-114532_A_2_5.jpg,ENSG00000105323,Nucleoplasm
46477-114565_A_2_5.jpg,ENSG00000105323,Nucleoplasm
46290-114532_A_6_5.jpg,ENSG00000105323,Nucleoplasm
46477-114565_A_6_5.jpg,ENSG00000105323,Nucleoplasm
46290-114532_A_3_5.jpg,ENSG00000105323,Nucleoplasm
46477-114565_A_3_5.jpg,ENSG00000105323,Nucleoplasm
20347-45787_A_4_5.jpg,ENSG00000105953,Mitochondria
20347-45787_A_6_5.jpg,ENSG00000105953,Mitochondria
4439-17421_A_5_5.jpg,ENSG00000106211,Cytoplasm
47331-104843_A_5_5.jpg,ENSG00000106211,Cytoplasm
47331-104843_A_4_5.jpg,ENSG00000106211,Cytoplasm
497-616_A_8_4.jpg,ENSG00000106211,Cytoplasm
497-616_A_7_4.jpg,ENSG00000106211,Cytoplasm
47331-104843_A_6_5.jpg,ENSG00000106211,Cytoplasm
497-616_A_9_4.jpg,ENSG00000106211,Cytoplasm
4439-17421_A_6_5.jpg,ENSG00000106211,Cytoplasm
4059-13790_A_6_5.jpg,ENSG00000108262,Cytoplasm
4059-13790_A_4_5.jpg,ENSG00000108262,Cytoplasm
4059-13790_A_5_5.jpg,ENSG00000108262,Cytoplasm
54906-163287_A_6_5.jpg,ENSG00000108557,Nucleoplasm
26782-55918_A_5_5.jpg,ENSG00000109220,Vesicles;Plasma Membrane
26782-55918_A_4_5.jpg,ENSG00000109220,Vesicles;Plasma Membrane
46723-105589_A_4_5.jpg,ENSG00000115657,Golgi Apparatus
46723-105589_A_5_5.jpg,ENSG00000115657,Golgi Apparatus
27104-59583_A_4_5.jpg,ENSG00000116863,Nucleoplasm
27141-58676_A_4_5.jpg,ENSG00000116863,Nucleoplasm
27141-58676_A_5_5.jpg,ENSG00000116863,Nucleoplasm
27104-59583_A_3_5.jpg,ENSG00000116863,Nucleoplasm
27141-58676_A_6_5.jpg,ENSG00000116863,Nucleoplasm
27104-59583_A_6_5.jpg,ENSG00000116863,Nucleoplasm
27104-59583_A_2_5.jpg,ENSG00000116863,Nucleoplasm
19150-44743_A_3_5.jpg,ENSG00000118260,Nucleoplasm
19150-44743_A_6_5.jpg,ENSG00000118260,Nucleoplasm
3803-10233_A_1_5.jpg,ENSG00000118260,Nucleoplasm
19150-44743_A_2_5.jpg,ENSG00000118260,Nucleoplasm
3803-10233_A_5_5.jpg,ENSG00000118260,Nucleoplasm
19150-44743_A_4_5.jpg,ENSG00000118260,Nucleoplasm
19150-44743_A_9_4.jpg,ENSG00000118260,Nucleoplasm
3803-10233_A_3_5.jpg,ENSG00000118260,Nucleoplasm
19150-44743_A_1_5.jpg,ENSG00000118260,Nucleoplasm
3803-10233_A_6_5.jpg,ENSG00000118260,Nucleoplasm
19150-44743_A_5_5.jpg,ENSG00000118260,Nucleoplasm
19150-44743_A_8_4.jpg,ENSG00000118260,Nucleoplasm
3803-10233_A_2_5.jpg,ENSG00000118260,Nucleoplasm
19150-44743_A_7_4.jpg,ENSG00000118260,Nucleoplasm
2060-7263_A_2_5.jpg,ENSG00000120694,Nucleoplasm;Cytoplasm
2060-7263_A_6_5.jpg,ENSG00000120694,Nucleoplasm;Cytoplasm
2060-7263_A_3_5.jpg,ENSG00000120694,Nucleoplasm;Cytoplasm
2060-7263_A_5_5.jpg,ENSG00000120694,Nucleoplasm;Cytoplasm
2060-7263_A_1_5.jpg,ENSG00000120694,Nucleoplasm;Cytoplasm
2060-7263_A_4_5.jpg,ENSG00000120694,Nucleoplasm;Cytoplasm
11687-28343_A_7_4.jpg,ENSG00000125944,Nucleoplasm
11687-28343_A_5_5.jpg,ENSG00000125944,Nucleoplasm
11687-28343_A_8_4.jpg,ENSG00000125944,Nucleoplasm
11687-28343_A_1_5.jpg,ENSG00000125944,Nucleoplasm
11687-28343_A_4_5.jpg,ENSG00000125944,Nucleoplasm
11687-28343_A_9_4.jpg,ENSG00000125944,Nucleoplasm
11687-28343_A_2_5.jpg,ENSG00000125944,Nucleoplasm
11687-28343_A_6_5.jpg,ENSG00000125944,Nucleoplasm
11687-28343_A_3_5.jpg,ENSG00000125944,Nucleoplasm
37191-77362_A_5_5.jpg,ENSG00000128708,Nucleoplasm
37191-77362_A_4_5.jpg,ENSG00000128708,Nucleoplasm
43954-125144_A_4_5.jpg,ENSG00000129083,Golgi Apparatus;Vesicles;Cytoplasm
27999-58417_A_1_5.jpg,ENSG00000130770,Mitochondria
27999-58417_A_4_5.jpg,ENSG00000130770,Mitochondria
27999-58417_A_5_5.jpg,ENSG00000130770,Mitochondria
27999-58417_A_6_5.jpg,ENSG00000130770,Mitochondria
27999-58417_A_3_5.jpg,ENSG00000130770,Mitochondria
27999-58417_A_2_5.jpg,ENSG00000130770,Mitochondria
38135-125395_A_4_5.jpg,ENSG00000130787,Vesicles;Plasma Membrane;Cytoplasm
38136-125394_A_6_5.jpg,ENSG00000130787,Vesicles;Plasma Membrane;Cytoplasm
38135-125395_A_6_5.jpg,ENSG00000130787,Vesicles;Plasma Membrane;Cytoplasm
38136-125394_A_4_5.jpg,ENSG00000130787,Vesicles;Plasma Membrane;Cytoplasm
21311-49285_A_5_5.jpg,ENSG00000133835,Vesicles
21302-49281_A_3_5.jpg,ENSG00000133835,Vesicles
21311-49285_A_4_5.jpg,ENSG00000133835,Vesicles
21311-49285_A_6_5.jpg,ENSG00000133835,Vesicles
21302-49281_A_1_5.jpg,ENSG00000133835,Vesicles
39946-85232_A_2_5.jpg,ENSG00000134809,Mitochondria
39946-85232_A_3_5.jpg,ENSG00000134809,Mitochondria
39946-85232_A_6_5.jpg,ENSG00000134809,Mitochondria
39946-85232_A_4_5.jpg,ENSG00000134809,Mitochondria
39946-85232_A_1_5.jpg,ENSG00000134809,Mitochondria
1609-98870_A_1_5.jpg,ENSG00000135486,Nucleoplasm
1666-7551_A_1_5.jpg,ENSG00000135486,Nucleoplasm
1666-7551_A_4_5.jpg,ENSG00000135486,Nucleoplasm
1666-7551_A_9_4.jpg,ENSG00000135486,Nucleoplasm
10894-49392_A_4_5.jpg,ENSG00000135486,Nucleoplasm
1666-7551_A_7_4.jpg,ENSG00000135486,Nucleoplasm
10894-49392_A_1_5.jpg,ENSG00000135486,Nucleoplasm
10894-49392_B_1_4.jpg,ENSG00000135486,Nucleoplasm
1609-98870_A_5_5.jpg,ENSG00000135486,Nucleoplasm
1666-7551_A_5_5.jpg,ENSG00000135486,Nucleoplasm
1666-7551_A_8_4.jpg,ENSG00000135486,Nucleoplasm
10894-49392_A_2_5.jpg,ENSG00000135486,Nucleoplasm
10894-49392_B_2_4.jpg,ENSG00000135486,Nucleoplasm
1609-98870_A_6_5.jpg,ENSG00000135486,Nucleoplasm
1609-98870_A_3_5.jpg,ENSG00000135486,Nucleoplasm
1666-7551_B_3_4.jpg,ENSG00000135486,Nucleoplasm
10894-49392_A_3_5.jpg,ENSG00000135486,Nucleoplasm
10894-49392_A_6_5.jpg,ENSG00000135486,Nucleoplasm
1609-98870_A_2_5.jpg,ENSG00000135486,Nucleoplasm
1666-7551_A_2_5.jpg,ENSG00000135486,Nucleoplasm
38341-82766_A_4_5.jpg,ENSG00000137656,Nucleoplasm
38340-82781_A_6_5.jpg,ENSG00000137656,Nucleoplasm
38341-82766_A_6_5.jpg,ENSG00000137656,Nucleoplasm
38340-82781_A_4_5.jpg,ENSG00000137656,Nucleoplasm
38341-82766_B_2_4.jpg,ENSG00000137656,Nucleoplasm
9975-152716_A_5_5.jpg,ENSG00000137824,Mitochondria
9975-152716_A_4_5.jpg,ENSG00000137824,Mitochondria
9975-152716_A_1_5.jpg,ENSG00000137824,Mitochondria
9975-152716_B_1_4.jpg,ENSG00000137824,Mitochondria
9975-152716_A_2_5.jpg,ENSG00000137824,Mitochondria
9975-152716_B_2_4.jpg,ENSG00000137824,Mitochondria
9975-152716_A_3_5.jpg,ENSG00000137824,Mitochondria
9975-152716_B_3_4.jpg,ENSG00000137824,Mitochondria
9975-152716_A_6_5.jpg,ENSG00000137824,Mitochondria
21012-47618_A_6_5.jpg,ENSG00000138363,Plasma Membrane;Cytoplasm
13462-28451_A_4_5.jpg,ENSG00000138363,Plasma Membrane;Cytoplasm
13462-28451_A_6_5.jpg,ENSG00000138363,Plasma Membrane;Cytoplasm
21012-47618_A_5_5.jpg,ENSG00000138363,Plasma Membrane;Cytoplasm
44615-99055_A_6_5.jpg,ENSG00000139579,Nucleoplasm
39404-82995_A_9_4.jpg,ENSG00000140326,Cytoplasm
39404-82995_A_1_5.jpg,ENSG00000140326,Cytoplasm
40787-90421_A_4_5.jpg,ENSG00000140326,Cytoplasm
39404-82995_A_5_5.jpg,ENSG00000140326,Cytoplasm
39404-82995_A_8_4.jpg,ENSG00000140326,Cytoplasm
40787-90421_A_7_4.jpg,ENSG00000140326,Cytoplasm
39404-82995_A_7_4.jpg,ENSG00000140326,Cytoplasm
40787-90421_A_5_5.jpg,ENSG00000140326,Cytoplasm
40787-90421_A_8_4.jpg,ENSG00000140326,Cytoplasm
40787-90421_A_6_5.jpg,ENSG00000140326,Cytoplasm
39404-82995_A_6_5.jpg,ENSG00000140326,Cytoplasm
39404-82995_A_2_5.jpg,ENSG00000140326,Cytoplasm
16304-35718_B_2_4.jpg,ENSG00000140464,Nucleoplasm
8312-24520_A_4_5.jpg,ENSG00000140464,Nucleoplasm
16304-35718_B_3_4.jpg,ENSG00000140464,Nucleoplasm
16304-35718_A_6_5.jpg,ENSG00000140464,Nucleoplasm
8312-24520_A_5_5.jpg,ENSG00000140464,Nucleoplasm
16304-35718_A_5_5.jpg,ENSG00000140464,Nucleoplasm
8312-24520_A_6_5.jpg,ENSG00000140464,Nucleoplasm
16304-35718_A_4_5.jpg,ENSG00000140464,Nucleoplasm
16304-35718_B_1_4.jpg,ENSG00000140464,Nucleoplasm
27838-61623_B_2_4.jpg,ENSG00000141552,Nucleoli;Nucleoplasm
27838-61623_B_1_4.jpg,ENSG00000141552,Nucleoli;Nucleoplasm
6800-19167_A_4_5.jpg,ENSG00000143442,Nucleoplasm
6800-19167_A_5_5.jpg,ENSG00000143442,Nucleoplasm
6800-19167_A_6_5.jpg,ENSG00000143442,Nucleoplasm
37475-74076_A_4_5.jpg,ENSG00000145216,Nucleoplasm
37475-74076_A_6_5.jpg,ENSG00000145216,Nucleoplasm
22069-49570_A_4_5.jpg,ENSG00000147140,Nucleoplasm
22069-49570_A_9_4.jpg,ENSG00000147140,Nucleoplasm
54094-139334_A_5_5.jpg,ENSG00000147140,Nucleoplasm
54559-139379_A_2_5.jpg,ENSG00000147140,Nucleoplasm
22069-49570_A_1_5.jpg,ENSG00000147140,Nucleoplasm
22069-49570_A_5_5.jpg,ENSG00000147140,Nucleoplasm
22069-49570_A_8_4.jpg,ENSG00000147140,Nucleoplasm
54559-139379_A_3_5.jpg,ENSG00000147140,Nucleoplasm
22069-49570_A_7_4.jpg,ENSG00000147140,Nucleoplasm
54094-139334_A_1_5.jpg,ENSG00000147140,Nucleoplasm
22069-49570_A_3_5.jpg,ENSG00000147140,Nucleoplasm
22069-49570_B_3_4.jpg,ENSG00000147140,Nucleoplasm
54094-139334_A_2_5.jpg,ENSG00000147140,Nucleoplasm
54094-139334_B_2_4.jpg,ENSG00000147140,Nucleoplasm
54559-139379_A_5_5.jpg,ENSG00000147140,Nucleoplasm
54559-139379_A_8_4.jpg,ENSG00000147140,Nucleoplasm
54559-139379_A_7_4.jpg,ENSG00000147140,Nucleoplasm
22069-49570_A_2_5.jpg,ENSG00000147140,Nucleoplasm
22069-49570_B_2_4.jpg,ENSG00000147140,Nucleoplasm
54094-139334_A_3_5.jpg,ENSG00000147140,Nucleoplasm
54094-139334_B_3_4.jpg,ENSG00000147140,Nucleoplasm
54559-139379_A_9_4.jpg,ENSG00000147140,Nucleoplasm
54559-139379_A_1_5.jpg,ENSG00000147140,Nucleoplasm
571-1851_A_5_5.jpg,ENSG00000147383,Vesicles;Endoplasmic Reticulum
571-1851_A_4_5.jpg,ENSG00000147383,Vesicles;Endoplasmic Reticulum
571-1851_A_6_5.jpg,ENSG00000147383,Vesicles;Endoplasmic Reticulum
4551-17167_A_4_5.jpg,ENSG00000152942,Nucleoplasm
5448-17441_A_1_5.jpg,ENSG00000152942,Nucleoplasm
5448-17441_A_3_5.jpg,ENSG00000152942,Nucleoplasm
4551-17167_A_6_5.jpg,ENSG00000152942,Nucleoplasm
5448-17441_A_2_5.jpg,ENSG00000152942,Nucleoplasm
7043-21485_A_5_5.jpg,ENSG00000156515,Mitochondria
10052-29589_A_6_5.jpg,ENSG00000156515,Mitochondria
7043-21485_A_4_5.jpg,ENSG00000156515,Mitochondria
7044-21481_A_4_5.jpg,ENSG00000156515,Mitochondria
7044-21481_A_5_5.jpg,ENSG00000156515,Mitochondria
10052-29589_A_4_5.jpg,ENSG00000156515,Mitochondria
37687-81866_A_5_5.jpg,ENSG00000161021,Nucleoplasm
37687-81866_A_6_5.jpg,ENSG00000161021,Nucleoplasm
3479-10983_A_4_5.jpg,ENSG00000163435,Nucleoplasm
3479-10983_A_5_5.jpg,ENSG00000163435,Nucleoplasm
3316-10987_A_6_5.jpg,ENSG00000163435,Nucleoplasm
3316-10987_A_5_5.jpg,ENSG00000163435,Nucleoplasm
3479-10983_A_6_5.jpg,ENSG00000163435,Nucleoplasm
3316-10987_A_4_5.jpg,ENSG00000163435,Nucleoplasm
44001-96869_A_2_5.jpg,ENSG00000165264,Mitochondria
44001-96869_A_3_5.jpg,ENSG00000165264,Mitochondria
44001-96869_A_1_5.jpg,ENSG00000165264,Mitochondria
44001-96869_A_4_5.jpg,ENSG00000165264,Mitochondria
21648-48752_A_4_5.jpg,ENSG00000165688,Mitochondria
21648-48752_A_5_5.jpg,ENSG00000165688,Mitochondria
20664-46839_A_4_5.jpg,ENSG00000166946,Nucleoplasm
20664-46839_B_1_4.jpg,ENSG00000166946,Nucleoplasm
68461-154848_A_4_5.jpg,ENSG00000168495,Nucleoplasm
68461-154848_A_5_5.jpg,ENSG00000168495,Nucleoplasm
68461-154848_A_6_5.jpg,ENSG00000168495,Nucleoplasm
1677-7405_A_8_4.jpg,ENSG00000173905,Golgi Apparatus
2315-7571_A_9_4.jpg,ENSG00000173905,Golgi Apparatus
1677-7405_A_7_4.jpg,ENSG00000173905,Golgi Apparatus
1677-7405_A_9_4.jpg,ENSG00000173905,Golgi Apparatus
2315-7571_A_8_4.jpg,ENSG00000173905,Golgi Apparatus
2315-7571_A_7_4.jpg,ENSG00000173905,Golgi Apparatus
40040-96349_A_5_5.jpg,ENSG00000175203,Cytoplasm
39715-96353_A_6_5.jpg,ENSG00000175203,Cytoplasm
40040-96349_A_1_5.jpg,ENSG00000175203,Cytoplasm
40040-96349_A_4_5.jpg,ENSG00000175203,Cytoplasm
39715-96353_A_5_5.jpg,ENSG00000175203,Cytoplasm
40040-96349_A_2_5.jpg,ENSG00000175203,Cytoplasm
40040-96349_A_6_5.jpg,ENSG00000175203,Cytoplasm
39715-96353_A_4_5.jpg,ENSG00000175203,Cytoplasm
40040-96349_A_3_5.jpg,ENSG00000175203,Cytoplasm
75730-159139_B_1_4.jpg,ENSG00000178952,Mitochondria
24087-58883_A_4_5.jpg,ENSG00000178952,Mitochondria
24087-58883_A_5_5.jpg,ENSG00000178952,Mitochondria
75730-159139_A_5_5.jpg,ENSG00000178952,Mitochondria
75731-159143_A_5_5.jpg,ENSG00000178952,Mitochondria
24087-58883_A_6_5.jpg,ENSG00000178952,Mitochondria
75730-159139_A_6_5.jpg,ENSG00000178952,Mitochondria
75731-159143_A_6_5.jpg,ENSG00000178952,Mitochondria
75730-159139_B_3_4.jpg,ENSG00000178952,Mitochondria
75730-159139_B_2_4.jpg,ENSG00000178952,Mitochondria
23335-50966_A_4_5.jpg,ENSG00000179604,Plasma Membrane;Cytoplasm
23335-50966_A_5_5.jpg,ENSG00000179604,Plasma Membrane;Cytoplasm
23335-50966_A_6_5.jpg,ENSG00000179604,Plasma Membrane;Cytoplasm
3097-8723_A_6_5.jpg,ENSG00000186575,Nucleoplasm;Plasma Membrane;Cytoplasm
3097-8723_A_4_5.jpg,ENSG00000186575,Nucleoplasm;Plasma Membrane;Cytoplasm
452-1886_A_5_5.jpg,ENSG00000186847,Cytoplasm
452-1886_A_8_4.jpg,ENSG00000186847,Cytoplasm
452-1886_A_7_4.jpg,ENSG00000186847,Cytoplasm
452-1886_A_4_5.jpg,ENSG00000186847,Cytoplasm
452-1886_A_9_4.jpg,ENSG00000186847,Cytoplasm
452-1886_A_2_5.jpg,ENSG00000186847,Cytoplasm
452-1886_A_3_5.jpg,ENSG00000186847,Cytoplasm
452-1886_A_6_5.jpg,ENSG00000186847,Cytoplasm
9603-27759_A_5_5.jpg,ENSG00000197265,Nucleoplasm
9603-27759_A_1_5.jpg,ENSG00000197265,Nucleoplasm
9603-27759_A_4_5.jpg,ENSG00000197265,Nucleoplasm
9603-27759_A_6_5.jpg,ENSG00000197265,Nucleoplasm
9603-27759_A_3_5.jpg,ENSG00000197265,Nucleoplasm
23447-53287_A_4_5.jpg,ENSG00000198231,Nucleoplasm
25941-56907_A_2_5.jpg,ENSG00000198231,Nucleoplasm
25941-56907_A_3_5.jpg,ENSG00000198231,Nucleoplasm
25941-56907_A_5_5.jpg,ENSG00000198231,Nucleoplasm
25941-56907_A_1_5.jpg,ENSG00000198231,Nucleoplasm
25941-56907_A_4_5.jpg,ENSG00000198231,Nucleoplasm
6623-19342_A_1_5.jpg,ENSG00000198824,Nucleoplasm
6623-19342_A_4_5.jpg,ENSG00000198824,Nucleoplasm
6623-19342_A_9_4.jpg,ENSG00000198824,Nucleoplasm
6623-19342_A_7_4.jpg,ENSG00000198824,Nucleoplasm
8900-23948_A_6_5.jpg,ENSG00000198824,Nucleoplasm
6623-19342_A_5_5.jpg,ENSG00000198824,Nucleoplasm
6623-19342_A_8_4.jpg,ENSG00000198824,Nucleoplasm
6623-19342_A_3_5.jpg,ENSG00000198824,Nucleoplasm
8900-23948_A_5_5.jpg,ENSG00000198824,Nucleoplasm
6623-19342_A_2_5.jpg,ENSG00000198824,Nucleoplasm
8900-23948_A_4_5.jpg,ENSG00000198824,Nucleoplasm
17430-39662_A_6_5.jpg,ENSG00000214253,Mitochondria
17430-39662_A_5_5.jpg,ENSG00000214253,Mitochondria
17430-39662_A_4_5.jpg,ENSG00000214253,Mitochondria
4595-11643_A_5_5.jpg,ENSG00000263001,Nucleoplasm
26638-55811_A_5_5.jpg,ENSG00000263001,Nucleoplasm
4595-11643_A_4_5.jpg,ENSG00000263001,Nucleoplasm
